Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
49085;8,320001;-0,0184;0,9656;0,0040;22,2700;10,6715;359,1590;True;True;0,1219;0,7551;0,3108;10,8377;56,4569;328,5392;-0,3397;0,3117;-0,0285;-153,4968;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;485c60c4-c66e-4159-885a-7cb6f4962a5a;False;
49090;8,380002;-0,0191;0,9658;0,0033;22,2547;10,7701;359,2993;True;True;0,0849;0,7552;0,3063;17,3712;49,2390;327,9024;-0,7744;-0,2244;-0,1607;-153,2217;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;485c60c4-c66e-4159-885a-7cb6f4962a5a;False;
49100;8,520005;-0,0228;0,9659;0,0024;21,9528;10,5404;359,5919;True;True;0,0869;0,7429;0,3061;21,5830;48,1569;356,4006;0,5173;-0,2962;0,5247;158,4249;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49110;8,660008;-0,0250;0,9652;0,0031;21,8901;10,4195;0,6108;True;True;0,1831;0,6884;0,3139;5,6223;56,4765;10,3004;0,6868;-0,2041;-0,2763;-159,3244;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
49120;8,800012;-0,0226;0,9651;0,0039;22,1173;10,6940;1,1952;True;True;0,2614;0,6656;0,3021;359,6819;63,7682;1,7680;0,2229;-0,1064;0,0163;-155,2577;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49130;8,940015;-0,0206;0,9652;0,0044;22,3796;10,3949;0,2025;True;True;0,2288;0,7103;0,3209;354,8052;66,8843;350,1068;-0,2959;0,2784;0,0533;-146,2352;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c7a3589a-a79f-40d3-87c4-5514843eaaad;False;
49140;9,080018;-0,0192;0,9659;0,0042;22,1497;10,9508;359,3806;True;True;0,1451;0,7528;0,3367;10,7531;56,2676;330,9534;-0,3839;0,1543;0,0162;-144,9814;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c7a3589a-a79f-40d3-87c4-5514843eaaad;False;
49145;9,140019;-0,0192;0,9660;0,0034;22,2332;11,1725;359,4342;True;True;0,1021;0,7509;0,3243;18,2621;44,1152;325,2906;-0,6166;-0,2513;-0,1819;-146,6067;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c7a3589a-a79f-40d3-87c4-5514843eaaad;False;
49150;9,220021;-0,0205;0,9662;0,0025;22,0296;11,0154;359,6458;True;True;0,0862;0,7484;0,3130;28,3284;42,3237;340,1319;0,0587;-0,0293;-0,1686;-150,5247;True;False;False;1,0000;1,0000;0,9562;0,9652;0,0000;0,0000;0,0000;0,0000;c7a3589a-a79f-40d3-87c4-5514843eaaad;False;
49155;9,280023;-0,0220;0,9664;0,0017;21,8371;10,7225;359,6568;True;True;0,0863;0,7484;0,3134;22,4410;44,1983;5,4483;0,0717;-0,2526;0,2065;-152,2882;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49160;9,360024;-0,0232;0,9666;0,0014;21,6215;10,5868;359,9162;True;True;0,1277;0,7207;0,3091;14,4840;46,0007;16,8409;0,2619;-0,2498;-0,1190;-144,5821;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49165;9,420026;-0,0234;0,9664;0,0013;21,4800;10,6316;0,2960;True;True;0,1369;0,7033;0,2918;4,7140;55,9410;14,5061;0,3867;-0,1912;-0,2763;-151,6187;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
49170;9,500028;-0,0226;0,9666;0,0016;21,4091;10,8471;0,5361;True;True;0,1671;0,6976;0,2956;359,0917;63,3493;10,8270;0,2865;-0,1077;0,0857;-160,7694;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49175;9,560029;-0,0217;0,9669;0,0018;21,4678;10,7928;0,3966;True;True;0,2074;0,6613;0,3241;356,1004;65,1019;0,6907;0,8136;-1,0938;1,0434;-154,5987;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49180;9,640031;-0,0220;0,9668;0,0031;21,4604;10,3600;0,0259;True;True;0,2194;0,6705;0,3374;359,8490;63,3559;351,4509;-0,1892;0,3724;-0,0649;-141,7898;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49185;9,700032;-0,0221;0,9663;0,0052;21,7394;10,1217;359,6344;True;True;0,1861;0,7062;0,3340;3,3145;66,8401;346,9230;-0,6399;0,5821;0,1327;-148,7992;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49195;9,840035;-0,0214;0,9649;0,0073;22,5010;10,4024;359,2361;True;True;0,1292;0,7433;0,3466;10,5303;61,4930;333,0378;-0,8850;0,3671;-0,0353;-147,1928;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49205;9,980039;-0,0225;0,9648;0,0045;22,3164;10,6703;359,7886;True;True;0,1009;0,7385;0,3203;16,2023;54,0049;342,7843;0,0893;-0,1229;-0,1918;-151,9112;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49215;10,12004;-0,0245;0,9656;0,0021;21,7027;10,3023;359,8218;True;True;0,1574;0,6855;0,3365;5,5177;64,6715;3,5948;0,2266;-0,2483;0,0020;-159,1498;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49225;10,26005;-0,0215;0,9653;0,0048;21,9550;10,5488;0,2619;True;True;0,1831;0,6739;0,3236;2,9809;69,4785;356,4012;-0,1246;0,1170;-0,0757;-159,2285;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49235;10,40005;-0,0180;0,9644;0,0071;22,6612;10,8420;359,1238;True;True;0,1536;0,7265;0,3436;7,9133;70,7907;344,1002;-0,1816;0,1525;0,1137;-159,3553;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;00ee2a74-6dfd-4d95-a5e1-24996cb30645;False;
49240;10,46005;-0,0168;0,9642;0,0078;22,7482;11,1492;359,0277;True;True;0,1318;0,7390;0,3538;10,8807;65,1522;338,2484;-0,4993;0,2431;-0,0354;-155,9377;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;00ee2a74-6dfd-4d95-a5e1-24996cb30645;False;
49245;10,54005;-0,0168;0,9636;0,0071;22,9280;11,1668;359,0759;True;True;0,0897;0,7499;0,3256;14,8336;58,5252;333,9728;-0,6235;0,1137;-0,4967;-156,1874;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;00ee2a74-6dfd-4d95-a5e1-24996cb30645;False;
49250;10,60005;-0,0177;0,9634;0,0064;22,7977;10,9642;359,0383;True;True;0,0797;0,7405;0,3156;26,0230;53,2677;339,4796;0,2587;-0,3634;0,0436;-159,5639;True;False;False;1,0000;0,8913;0,9773;1,0000;0,0000;0,0000;0,0000;0,0000;00ee2a74-6dfd-4d95-a5e1-24996cb30645;False;
49255;10,68005;-0,0189;0,9633;0,0053;22,7653;10,7858;359,1899;True;True;0,0932;0,7340;0,3156;24,4051;53,4294;358,1425;0,0898;-0,0050;0,0474;-161,6480;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49260;10,74006;-0,0199;0,9635;0,0050;22,5499;10,8339;359,5950;True;True;0,1247;0,7013;0,3224;11,4535;56,0645;3,0638;0,8708;-0,8248;-0,3084;-157,8725;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49265;10,82006;-0,0205;0,9639;0,0052;22,3701;10,7109;359,8260;True;True;0,1529;0,6715;0,3160;6,3018;64,2608;353,9975;0,1715;-0,1501;-0,0114;-159,3053;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
49270;10,88006;-0,0202;0,9641;0,0057;22,2443;10,9067;359,9793;True;True;0,1682;0,6814;0,3040;358,1786;69,5541;356,9772;0,3847;0,3885;-0,2245;-164,7291;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49280;11,02006;-0,0201;0,9636;0,0079;22,4358;10,5234;359,7372;True;True;0,2102;0,6474;0,3463;353,2881;68,0187;351,3915;-0,1834;0,1832;0,0814;-150,5739;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49290;11,16007;-0,0198;0,9625;0,0098;23,0569;10,4137;359,4371;True;True;0,1450;0,7249;0,3464;10,5308;69,4370;339,2260;-0,2501;0,2169;0,0600;-159,2445;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49300;11,30007;-0,0216;0,9620;0,0083;23,2246;10,4357;359,4706;True;True;0,1060;0,7472;0,3497;12,9320;58,0314;332,1081;-0,0917;-0,0224;-0,1473;-153,6123;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49310;11,44007;-0,0259;0,9623;0,0061;22,7524;10,2762;0,1230;True;True;0,1404;0,6925;0,3465;7,7701;73,2381;5,0682;0,2591;-0,3179;0,0130;-162,7882;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49320;11,58008;-0,0251;0,9626;0,0077;22,4024;10,3534;1,0210;True;True;0,1823;0,6673;0,3304;4,3019;74,7058;6,0303;0,0173;0,0279;0,1730;-167,3204;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49325;11,64008;-0,0236;0,9629;0,0086;22,6783;10,0684;0,7505;True;True;0,1793;0,6849;0,3369;13,1083;72,3678;351,9055;-0,1753;0,6433;-0,0186;-162,9574;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;77c5c21a-0469-4244-86bc-d8787da3997b;False;
49330;11,72008;-0,0216;0,9631;0,0085;22,8996;10,2058;0,3401;True;True;0,1626;0,7177;0,3257;14,2146;69,5994;337,4258;-0,1091;0,2104;-0,0263;-159,3095;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;77c5c21a-0469-4244-86bc-d8787da3997b;False;
49335;11,78008;-0,0198;0,9633;0,0084;22,7158;10,6343;0,1834;True;True;0,1545;0,7353;0,3376;16,0336;68,6239;335,0270;-0,1461;0,3861;0,2847;-158,6621;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;77c5c21a-0469-4244-86bc-d8787da3997b;False;
49340;11,86008;-0,0184;0,9627;0,0078;22,9976;10,8645;359,6155;True;True;0,1445;0,7504;0,3575;13,6875;60,9345;331,6282;-0,1855;0,0716;0,1151;-155,9001;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;77c5c21a-0469-4244-86bc-d8787da3997b;False;
49345;11,92008;-0,0174;0,9625;0,0067;23,2321;11,2418;359,2977;True;True;0,0954;0,7611;0,3477;14,8883;55,9848;328,9245;-1,1659;0,0663;-0,4684;-153,4487;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;77c5c21a-0469-4244-86bc-d8787da3997b;False;
49350;12,00008;-0,0172;0,9634;0,0053;22,9549;11,5868;359,3912;True;True;0,0709;0,7502;0,3349;22,5135;51,8622;334,4572;-0,1884;-0,1754;-0,0299;-158,1269;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;77c5c21a-0469-4244-86bc-d8787da3997b;False;
49355;12,06009;-0,0185;0,9639;0,0046;22,6199;11,6264;359,4616;True;True;0,0681;0,7329;0,3377;27,1615;51,4030;353,9903;0,1553;-0,2987;0,1980;-162,0741;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49365;12,20009;-0,0218;0,9629;0,0063;22,9106;10,6566;0,3047;True;True;0,1505;0,7054;0,3430;16,1375;48,6181;16,6088;0,9250;0,2539;-0,2135;-145,8107;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
49375;12,34009;-0,0200;0,9617;0,0077;23,4302;10,8467;0,8398;True;True;0,2100;0,7046;0,3206;350,5999;59,7461;21,9535;0,7414;-0,2788;0,5379;-161,1209;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49385;12,4801;-0,0188;0,9619;0,0076;23,3049;10,3259;0,2183;True;True;0,2469;0,7035;0,3167;351,3396;61,5574;17,2429;-0,2114;0,1657;0,1054;-148,5677;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49395;12,6201;-0,0192;0,9628;0,0075;23,1903;10,4758;359,4889;True;True;0,1774;0,7419;0,3154;359,1481;63,5381;350,7248;-0,4036;0,1901;-0,0038;-152,6100;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;16e1a90d-a473-4a56-8802-ee924770d87e;False;
49405;12,7601;-0,0211;0,9628;0,0077;23,1783;10,7208;359,4467;True;True;0,1002;0,7476;0,3353;5,1636;55,5263;336,0670;-0,4036;-0,0122;-0,0215;-148,4824;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;16e1a90d-a473-4a56-8802-ee924770d87e;False;
49415;12,90011;-0,0235;0,9623;0,0068;23,0687;10,4742;359,7163;True;True;0,0726;0,7374;0,3095;16,8972;50,6136;353,7701;0,1172;-0,0312;0,1390;-157,0780;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49420;12,96011;-0,0247;0,9624;0,0065;22,9668;10,1746;359,9445;True;True;0,1155;0,7117;0,3289;11,3969;47,3802;4,9003;0,9435;-0,9717;0,0218;-149,6153;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49425;13,04011;-0,0247;0,9627;0,0060;22,6415;10,0484;0,2133;True;True;0,1340;0,6841;0,3146;4,9411;55,9893;1,7448;0,1684;-0,1807;-0,0218;-152,6753;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49430;13,10011;-0,0238;0,9630;0,0061;22,5166;10,3063;0,2511;True;True;0,1582;0,6908;0,3110;358,0654;60,4640;6,1485;0,4731;0,2577;-0,1094;-156,7253;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
49435;13,18011;-0,0229;0,9631;0,0064;22,5758;10,2815;0,1659;True;True;0,1666;0,6895;0,3062;352,5442;61,8767;4,9433;-0,0425;-0,0634;0,0272;-159,2773;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49440;13,24011;-0,0223;0,9628;0,0077;22,7115;9,8878;359,7506;True;True;0,1768;0,6912;0,3276;358,0902;63,8715;357,3751;0,2667;0,2834;0,7954;-159,1202;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49445;13,32012;-0,0215;0,9622;0,0086;23,2081;9,8029;359,5173;True;True;0,1652;0,7308;0,3315;4,8660;59,6539;343,0141;-0,2614;0,2607;-0,0170;-155,1487;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7a1238ce-b40b-4328-90b7-0c58770ebfee;False;
49450;13,38012;-0,0204;0,9618;0,0091;23,3463;10,2246;359,1562;True;True;0,1472;0,7481;0,3439;9,1451;56,3710;334,3058;-0,3731;0,3436;0,4831;-153,6379;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7a1238ce-b40b-4328-90b7-0c58770ebfee;False;
49460;13,52012;-0,0201;0,9613;0,0077;23,5355;10,9398;359,3607;True;True;0,0844;0,7589;0,3370;16,6090;47,1480;333,0401;-0,5661;-0,2029;-0,4800;-153,3748;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7a1238ce-b40b-4328-90b7-0c58770ebfee;False;
49470;13,66012;-0,0230;0,9619;0,0063;23,1432;10,4897;359,6140;True;True;0,0947;0,7261;0,3290;14,0449;44,3564;10,4486;0,6644;-0,5172;0,2563;-155,4989;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49480;13,80013;-0,0246;0,9617;0,0069;23,1896;9,9589;0,0869;True;True;0,1562;0,7052;0,3192;357,5110;57,2772;16,3184;0,2734;-0,0435;-0,1235;-153,6045;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
49490;13,94013;-0,0235;0,9616;0,0081;23,1575;10,1963;0,4438;True;True;0,2275;0,6753;0,3223;349,8771;54,9280;5,1781;0,3336;-0,2716;0,0988;-151,8470;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49500;14,08013;-0,0218;0,9609;0,0088;23,5000;9,9957;359,7872;True;True;0,2015;0,7215;0,3349;352,6338;57,9596;353,7624;-0,2473;0,2290;-0,0155;-142,1577;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;82a42351-0762-459b-b7ea-e6950df1e9ae;False;
49505;14,14013;-0,0209;0,9612;0,0088;23,4997;10,3043;359,5406;True;True;0,1697;0,7465;0,3467;358,1187;59,0076;343,2534;-0,8487;0,6348;0,3313;-143,3183;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;82a42351-0762-459b-b7ea-e6950df1e9ae;False;
49510;14,22014;-0,0205;0,9614;0,0088;23,3811;10,4951;359,1221;True;True;0,1266;0,7574;0,3515;3,8605;52,9074;329,0356;-0,4280;-0,1279;-0,0901;-143,2578;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;82a42351-0762-459b-b7ea-e6950df1e9ae;False;
49515;14,28014;-0,0210;0,9611;0,0080;23,5672;10,5175;359,1247;True;True;0,0803;0,7541;0,3389;14,7166;47,0984;324,3943;-0,7536;0,0546;-0,5652;-142,9490;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;82a42351-0762-459b-b7ea-e6950df1e9ae;False;
49520;14,36014;-0,0223;0,9611;0,0072;23,3938;10,5336;359,1331;True;True;0,0673;0,7547;0,3253;23,5007;45,6033;340,3650;-0,1259;-0,0220;-0,0665;-150,2190;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;82a42351-0762-459b-b7ea-e6950df1e9ae;False;
49525;14,42014;-0,0240;0,9611;0,0070;23,2808;10,5477;359,3045;True;True;0,0826;0,7437;0,3302;18,6478;46,1713;359,7592;0,5673;-0,5053;0,6612;-154,1467;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49530;14,50014;-0,0258;0,9610;0,0076;23,2079;10,4648;359,6122;True;True;0,1260;0,7051;0,3512;11,3049;42,9749;9,8375;0,3406;-0,2769;-0,0677;-144,1418;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49535;14,56014;-0,0266;0,9608;0,0084;23,2017;10,2796;0,1593;True;True;0,1568;0,7009;0,3203;9,8772;53,9017;5,0327;0,5103;0,1518;-0,8205;-149,8626;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
49545;14,70015;-0,0232;0,9613;0,0086;23,2468;11,3800;0,4756;True;True;0,2483;0,6720;0,3263;359,8531;61,7298;8,1563;1,0221;-0,4407;0,1320;-151,4280;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49555;14,84015;-0,0195;0,9622;0,0076;22,7988;11,5917;359,6605;True;True;0,2492;0,6758;0,3378;356,0417;61,0534;359,8420;-0,2015;0,2413;0,0419;-146,9472;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;35a14186-6394-4e5e-af9b-77ec74a526f4;False;
49565;14,98015;-0,0170;0,9632;0,0069;22,7475;12,0029;358,7906;True;True;0,1837;0,7377;0,3391;6,7285;63,8169;339,0818;-0,4846;0,0172;0,1864;-155,0092;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;35a14186-6394-4e5e-af9b-77ec74a526f4;False;
49575;15,12016;-0,0159;0,9636;0,0055;22,6818;12,4656;358,4525;True;True;0,0955;0,7679;0,3206;20,7043;50,3515;327,3650;-0,3381;0,0107;-0,0716;-158,8119;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;35a14186-6394-4e5e-af9b-77ec74a526f4;False;
49585;15,26016;-0,0182;0,9662;0,0031;21,6157;12,2685;359,0074;True;True;0,0674;0,7578;0,3145;22,8706;47,2302;5,6465;-0,1884;-0,0815;0,0622;158,9171;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49595;15,40016;-0,0229;0,9677;0,0030;20,8514;11,7310;359,8497;True;True;0,1335;0,7123;0,3318;4,2406;40,9310;21,8373;0,2691;-0,0508;-0,1456;-141,4588;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
49600;15,46016;-0,0239;0,9679;0,0031;20,8038;11,4828;0,2955;True;True;0,1663;0,7185;0,3139;0,5967;54,4987;16,9862;0,8951;0,2436;0,0865;-158,0182;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49605;15,54017;-0,0239;0,9681;0,0032;20,6746;11,5883;0,5686;True;True;0,2060;0,7045;0,3233;353,4288;61,9204;15,6214;0,5049;-0,2153;0,1362;-161,7362;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49610;15,60017;-0,0233;0,9678;0,0035;20,6598;11,5982;0,9292;True;True;0,2362;0,6917;0,3200;349,7248;61,3482;12,2834;0,4067;-0,0738;-0,2074;-157,1789;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49615;15,68017;-0,0224;0,9672;0,0036;20,8628;11,3384;0,6668;True;True;0,2390;0,7041;0,3214;355,0990;62,8440;7,5726;-0,0721;0,1239;0,0370;-154,9507;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49620;15,74017;-0,0217;0,9672;0,0038;20,9444;11,1979;0,1135;True;True;0,2117;0,7258;0,3199;356,8267;63,8126;356,8987;-0,6558;0,5239;-0,1930;-156,7940;True;False;False;1,0000;1,0000;0,8617;0,9369;0,0000;0,0000;0,0000;0,0000;27a87a9a-319f-4dfb-98f7-f841c9afcff7;False;
49625;15,82017;-0,0216;0,9672;0,0046;21,0283;11,2710;359,5997;True;True;0,1727;0,7525;0,3310;3,1446;62,4763;341,9006;-0,5812;0,3393;0,0908;-156,0807;True;False;False;1,0000;1,0000;0,9280;0,9838;0,0000;0,0000;0,0000;0,0000;27a87a9a-319f-4dfb-98f7-f841c9afcff7;False;
49630;15,88017;-0,0223;0,9667;0,0050;21,3121;11,3763;359,2983;True;True;0,1142;0,7694;0,3364;10,2099;58,3030;333,1636;-1,2443;0,1570;0,1298;-158,3816;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;27a87a9a-319f-4dfb-98f7-f841c9afcff7;False;
49640;16,02018;-0,0263;0,9664;0,0051;21,3084;11,0450;359,3929;True;True;0,0636;0,7520;0,3262;24,3902;47,4859;347,6085;0,0185;-0,4000;-0,0581;-162,0487;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;27a87a9a-319f-4dfb-98f7-f841c9afcff7;False;
49650;16,16018;-0,0304;0,9653;0,0051;21,2025;10,3498;359,7769;True;True;0,1230;0,6971;0,3350;9,7725;51,6981;5,3180;0,3538;-0,2722;-0,0098;-154,9539;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49660;16,30018;-0,0272;0,9649;0,0061;21,3472;10,9962;0,0301;True;True;0,2138;0,6664;0,3391;358,2114;63,4956;356,0122;0,3308;0,0258;-0,0672;-145,3536;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
49670;16,44019;-0,0218;0,9645;0,0076;21,3654;11,0333;359,5458;True;True;0,2310;0,6611;0,3322;357,4574;69,4922;351,8848;0,0165;0,0992;0,0918;-147,4990;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49680;16,58019;-0,0176;0,9642;0,0089;21,9933;11,0266;358,0083;True;True;0,1520;0,7424;0,3399;17,2885;62,2740;333,5752;-0,4536;0,1082;-0,1533;-149,7097;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6176ff6c-8322-485b-8b4a-f51a10cd033c;False;
49690;16,72019;-0,0164;0,9638;0,0085;22,1626;11,4068;357,8630;True;True;0,0843;0,7366;0,3280;32,4663;44,6132;330,7923;-0,2877;-0,0233;-0,0925;-147,7394;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6176ff6c-8322-485b-8b4a-f51a10cd033c;False;
49695;16,78019;-0,0180;0,9637;0,0078;22,0912;11,3777;357,8295;True;True;0,0903;0,7350;0,3143;21,2319;48,5821;2,9643;0,0527;0,2186;-0,0582;-153,4431;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49700;16,8602;-0,0199;0,9634;0,0077;22,0142;11,4057;358,2859;True;True;0,1153;0,7178;0,3283;6,3197;43,6392;20,9168;0,6033;-0,3940;0,1581;-150,6242;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49705;16,9202;-0,0210;0,9628;0,0078;22,1145;11,4104;358,8613;True;True;0,1629;0,7035;0,3301;5,2538;48,1016;16,3738;0,9347;0,4355;-0,3312;-144,3453;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
49710;17,0002;-0,0207;0,9628;0,0084;22,3027;11,6732;359,2467;True;True;0,2011;0,7127;0,3239;355,6670;57,1317;21,1086;0,3364;-0,0691;0,0540;-147,6193;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
